0	7024	4414	3	9
0	7024	4407	3	6
0	7023	4403	3	3
0	7022	4398	3	5
0	7016	4394	4	7
0	7008	4390	4	9
0	6998	4388	4	11
0	6985	4386	4	13
0	6971	4384	4	14
0	6966	4374	3	13
0	6967	4360	3	14
0	6968	4346	3	14
0	6969	4332	3	14
0	6970	4318	3	14
0	6971	4305	3	11
0	6971	4295	3	8
0	6972	4288	3	5
0	6973	4284	3	3
0	6974	4282	3	1
0	6974	4281	3	0
0	6974	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4280	3	0
0	6975	4279	3	2
0	6977	4276	3	4
0	6979	4272	2	6
0	6983	4267	2	7
0	6992	4264	2	9
0	7002	4261	8	11
0	7015	4257	8	13
0	7028	4253	8	14
0	7042	4249	8	13
0	7055	4244	8	14
0	7068	4240	8	13
0	7081	4235	8	14
0	7095	4233	8	13
0	7109	4227	2	14
0	7121	4222	2	14
0	7134	4216	2	14
0	7147	4210	2	14
0	7160	4204	2	14
0	7172	4198	2	14
0	7185	4192	2	13
0	7198	4186	2	14
0	7210	4180	2	13
0	7223	4174	2	14
0	7235	4168	2	14
0	7248	4162	2	14
0	7259	4156	2	11
0	7267	4152	2	7
0	7273	4150	8	5
0	7277	4149	8	2
0	7279	4149	8	1
0	7280	4149	8	0
0	7280	4149	8	0
0	7280	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7281	4149	8	0
0	7282	4149	8	2
0	7286	4150	8	4
0	7289	4154	8	6
0	7295	4160	8	8
0	7299	4169	7	10
0	7302	4180	7	12
0	7307	4193	7	14
0	7311	4206	7	14
0	7318	4219	8	14
0	7332	4223	8	13
0	7346	4223	8	14
0	7356	4233	8	14
0	7365	4243	8	14
0	7375	4254	8	14
0	7384	4264	8	14
0	7395	4273	8	14
0	7406	4281	8	14
0	7417	4289	8	13
0	7427	4300	8	14
0	7434	4312	8	13
0	7441	4324	8	14
0	7448	4336	8	13
0	7456	4348	8	14
0	7463	4360	8	13
0	7473	4370	8	14
0	7486	4370	8	14
0	7500	4373	8	14
0	7509	4382	8	14
0	7516	4394	8	14
0	7524	4405	8	14
0	7533	4417	8	14
0	7541	4427	8	14
0	7551	4438	8	14
0	7561	4448	8	14
0	7571	4457	8	14
0	7581	4467	8	14
0	7593	4474	8	13
0	7603	4480	8	10
0	7610	4484	8	7
0	7615	4487	8	4
0	7618	4488	8	2
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7619	4489	8	0
0	7621	4486	8	2
0	7624	4488	8	3
0	7628	4490	8	5
0	7634	4493	8	7
0	7643	4498	8	9
0	7654	4500	8	11
0	7666	4498	8	13
0	7680	4495	8	14
0	7693	4491	8	14
0	7707	4487	8	14
0	7720	4484	8	14
0	7734	4480	8	14
0	7747	4476	8	14
0	7761	4473	8	13
0	7775	4470	8	14
0	7788	4466	8	14
0	7802	4463	8	14
0	7815	4460	8	13
0	7829	4456	8	14
0	7844	4456	8	14
0	7857	4451	8	14
0	7870	4445	2	14
0	7882	4438	2	14
0	7895	4431	2	14
0	7907	4425	2	14
0	7920	4418	2	14
0	7932	4412	2	14
0	7945	4405	2	14
0	7956	4396	2	14
0	7967	4387	2	14
0	7977	4378	2	12
0	7986	4371	2	9
0	7992	4366	2	6
0	7995	4362	2	4
0	7997	4360	2	1
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7998	4360	2	0
0	7999	4359	2	2
0	8001	4357	2	4
0	8005	4353	2	6
0	8011	4348	2	8
0	8017	4342	2	10
0	8025	4335	2	11
0	8034	4326	2	13
0	8044	4315	2	14
0	8053	4305	2	14
0	8063	4295	2	14
0	8072	4285	2	14
0	8083	4277	2	14
0	8097	4275	8	14
0	8111	4274	8	14
0	8124	4273	8	14
0	8138	4275	8	14
0	8152	4277	8	13
0	8165	4281	8	14
0	8179	4284	8	14
0	8192	4288	8	14
0	8205	4292	8	14
0	8219	4296	8	14
0	8220	4310	7	14
0	8222	4322	7	10
0	8226	4329	8	7
0	8230	4334	8	5
0	8232	4337	8	2
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	0
0	8233	4338	8	1
0	8235	4341	8	3
0	8239	4344	8	5
0	8243	4349	8	7
0	8249	4356	8	9
0	8255	4363	8	11
0	8252	4375	7	13
0	8248	4388	7	14
0	8240	4399	6	14
0	8231	4410	6	14
0	8221	4420	6	13
0	8212	4429	6	14
0	8202	4439	6	13
0	8192	4449	6	14
0	8182	4458	6	13
0	8172	4468	6	14
0	8161	4477	6	14
0	8150	4485	6	11
0	8141	4491	6	8
0	8135	4494	6	5
0	8131	4496	6	3
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	0
0	8129	4497	6	1
0	8127	4498	6	3
0	8123	4499	4	4
0	8117	4500	4	6
0	8109	4502	4	8
0	8099	4504	4	10
0	8087	4506	4	12
0	8074	4509	4	12
0	8063	4511	4	9
0	8056	4512	4	6
0	8051	4513	4	3
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8049	4514	4	0
0	8048	4514	4	0
0	8047	4514	4	2
0	8043	4515	4	4
0	8037	4516	4	6
0	8029	4518	4	8
0	8019	4520	4	10
0	8007	4522	4	12
0	7999	4527	4	14
0	7985	4530	4	14
0	7972	4533	4	13
0	7958	4535	4	13
0	7944	4538	4	14
0	7930	4541	4	13
0	7917	4543	4	14
0	7903	4545	4	14
0	7889	4548	4	14
0	7875	4552	4	14
0	7862	4555	4	14
0	7851	4564	6	14
0	7841	4574	6	14
0	7843	4588	7	14
0	7845	4602	7	14
0	7854	4610	8	14
0	7867	4615	8	13
0	7881	4614	8	14
0	7895	4613	8	14
0	7909	4612	8	14
0	7923	4611	8	14
0	7937	4610	8	13
0	7951	4608	8	14
0	7964	4607	8	14
0	7978	4605	8	13
0	7992	4603	8	14
0	8007	4605	8	14
0	8021	4604	8	14
0	8035	4602	8	13
0	8049	4601	8	14
0	8062	4599	8	14
0	8076	4597	8	13
0	8090	4596	8	14
0	8104	4594	8	13
0	8118	4592	8	14
0	8132	4590	8	13
0	8145	4588	8	12
0	8156	4585	8	9
0	8163	4583	8	6
0	8167	4582	8	3
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8170	4581	8	0
0	8172	4580	8	2
0	8175	4579	8	4
0	8181	4577	8	6
0	8188	4575	8	8
0	8197	4572	8	10
0	8208	4567	2	12
0	8220	4561	2	14
0	8233	4555	2	14
0	8245	4550	2	14
0	8258	4544	2	14
0	8271	4538	2	14
0	8283	4531	2	14
0	8296	4525	2	14
0	8308	4519	2	14
0	8321	4512	2	14
0	8333	4505	2	14
0	8345	4498	2	13
0	8357	4490	2	14
0	8368	4482	2	14
0	8380	4475	2	14
0	8392	4467	2	14
0	8405	4461	2	13
0	8418	4457	8	14
0	8432	4453	8	14
0	8445	4450	8	13
0	8459	4447	8	14
0	8473	4445	8	14
0	8487	4444	8	13
0	8498	4443	8	9
0	8506	4443	8	6
0	8512	4442	8	4
0	8515	4442	8	1
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8515	4442	8	0
0	8516	4442	8	2
0	8520	4441	8	4
0	8525	4441	8	6
0	8533	4440	8	8
0	8543	4439	8	10
0	8554	4438	8	12
0	8567	4435	8	14
0	8581	4431	8	14
0	8594	4428	8	14
0	8607	4424	8	14
0	8620	4422	8	11
0	8629	4421	8	8
0	8635	4422	8	5
0	8639	4422	8	2
0	8641	4422	8	1
0	8642	4422	8	0
0	8642	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8643	4422	8	0
0	8644	4422	8	2
0	8648	4423	8	4
0	8653	4424	8	6
0	8660	4425	8	8
0	8669	4427	8	9
0	8680	4429	8	12
0	8694	4431	8	14
0	8708	4433	8	13
0	8722	4435	8	13
0	8736	4435	8	14
0	8750	4434	8	13
0	8764	4431	8	14
0	8778	4427	8	14
0	8790	4422	2	14
0	8803	4415	2	14
0	8814	4407	2	14
0	8825	4398	2	13
0	8835	4388	2	14
0	8844	4377	2	14
0	8853	4366	2	14
0	8862	4356	2	14
0	8872	4346	2	14
0	8884	4339	2	14
0	8896	4332	2	14
0	8909	4327	8	14
0	8923	4322	8	13
0	8934	4318	8	10
0	8942	4315	8	7
0	8948	4314	8	4
0	8951	4313	8	2
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8952	4312	8	0
0	8953	4312	8	2
0	8955	4311	8	4
0	8960	4309	8	6
0	8967	4307	8	7
0	8976	4304	8	9
0	8986	4301	8	11
0	8998	4297	8	13
0	9012	4293	8	14
0	9025	4289	8	14
0	9039	4285	8	13
0	9052	4280	8	14
0	9065	4276	8	14
0	9079	4271	8	14
0	9092	4267	8	14
0	9105	4262	8	14
0	9118	4258	8	14
0	9132	4253	8	14
0	9145	4249	8	14
0	9158	4245	8	14
0	9172	4240	8	14
0	9185	4236	8	14
0	9198	4231	8	14
0	9212	4227	8	14
0	9225	4222	8	14
0	9238	4218	8	14
0	9251	4213	8	14
0	9265	4209	8	14
0	9278	4204	8	14
0	9291	4200	8	13
0	9305	4195	8	14
0	9318	4191	8	13
0	9331	4186	8	14
0	9345	4182	8	14
0	9358	4177	8	14
0	9371	4173	8	14
0	9384	4168	8	14
0	9398	4164	8	14
0	9411	4160	8	14
0	9424	4155	8	14
0	9438	4151	8	14
0	9450	4147	8	11
0	9459	4144	8	7
0	9465	4143	8	5
0	9469	4141	8	2
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	0
0	9470	4141	8	1
0	9473	4140	8	3
0	9477	4139	8	5
0	9484	4137	8	7
0	9492	4134	8	9
0	9502	4131	8	11
0	9514	4127	8	13
0	9527	4122	8	14
0	9540	4118	8	14
0	9554	4113	8	14
0	9567	4109	8	13
0	9580	4104	8	14
0	9594	4100	8	14
0	9607	4095	8	13
0	9620	4091	8	14
0	9633	4086	8	14
0	9647	4082	8	14
0	9660	4077	8	14
0	9673	4073	8	14
0	9687	4068	8	14
0	9700	4064	8	14
0	9713	4059	8	14
0	9726	4055	8	14
0	9740	4050	8	13
0	9753	4046	8	14
0	9766	4041	8	14
0	9780	4037	8	14
0	9793	4033	8	14
0	9806	4028	8	14
0	9820	4024	8	13
0	9833	4020	8	13
0	9846	4015	8	14
0	9860	4011	8	14
0	9873	4006	8	14
0	9886	4002	8	13
0	9900	3998	8	13
0	9913	3993	8	14
0	9926	3989	8	14
0	9940	3985	8	14
0	9953	3981	8	14
0	9967	3976	8	14
0	9980	3972	8	14
0	9993	3968	8	12
0	10003	3965	8	8
0	10010	3962	8	6
0	10014	3961	8	3
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	0
0	10016	3960	8	1
0	10018	3959	8	3
0	10022	3958	8	4
0	10028	3956	8	7
0	10036	3953	8	9
0	10045	3950	8	11
0	10057	3946	8	13
0	10070	3942	8	14
0	10084	3938	8	14
0	10097	3933	8	14
0	10110	3928	8	13
0	10121	3925	8	9
0	10127	3922	8	5
0	10131	3921	8	3
0	10133	3920	8	1
0	10134	3920	8	0
0	10135	3920	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10135	3919	8	0
0	10136	3919	8	2
0	10140	3918	8	4
0	10145	3916	8	6
0	10152	3914	8	8
0	10161	3911	8	10
0	10172	3908	8	12
0	10185	3904	8	13
0	10198	3900	8	14
0	10211	3895	8	14
0	10225	3891	8	14
0	10238	3887	8	14
0	10252	3883	8	14
0	10265	3879	8	14
0	10279	3875	8	14
0	10292	3870	8	14
0	10305	3866	8	13
0	10317	3862	8	10
0	10325	3860	8	7
0	10331	3858	8	4
0	10334	3857	8	2
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10335	3856	8	0
0	10336	3856	8	2
0	10339	3855	8	4
0	10344	3853	8	5
0	10350	3851	8	7
0	10359	3848	8	9
0	10370	3845	8	11
0	10382	3840	8	13
0	10395	3835	8	14
0	10408	3831	8	14
0	10421	3826	8	14
0	10434	3822	8	14
0	10448	3817	8	14
0	10461	3813	8	14
0	10474	3808	8	13
0	10488	3804	8	14
0	10501	3800	8	14
0	10514	3795	8	13
0	10528	3791	8	14
0	10541	3786	8	14
0	10554	3782	8	14
0	10568	3777	8	14
0	10581	3773	8	14
0	10594	3769	8	14
0	10608	3764	8	14
0	10621	3760	8	14
0	10634	3755	8	14
0	10647	3751	8	14
0	10661	3746	8	13
0	10674	3742	8	14
0	10687	3737	8	14
0	10701	3733	8	13
0	10714	3729	8	14
0	10727	3724	8	14
0	10741	3720	8	14
0	10754	3715	8	14
0	10767	3711	8	14
0	10781	3706	8	14
0	10794	3702	8	13
0	10807	3698	8	13
0	10821	3693	8	13
0	10834	3689	8	14
0	10847	3684	8	14
0	10861	3680	8	14
0	10874	3675	8	13
0	10887	3671	8	13
0	10900	3666	8	14
0	10914	3662	8	13
0	10927	3658	8	14
0	10940	3653	8	14
0	10954	3649	8	14
0	10967	3644	8	14
0	10980	3640	8	14
0	10994	3635	8	14
0	11007	3631	8	14
0	11020	3626	8	14
0	11034	3622	8	14
0	11047	3617	8	14
0	11060	3613	8	14
0	11072	3609	8	10
0	11081	3606	8	7
0	11087	3604	8	4
0	11090	3603	8	2
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11091	3603	8	0
0	11092	3603	8	1
0	11095	3602	8	3
0	11099	3600	8	5
0	11105	3595	8	7
0	11114	3592	8	9
0	11124	3589	8	11
0	11135	3581	8	13
0	11148	3577	8	14
0	11160	3573	8	11
0	11170	3570	8	8
0	11176	3568	8	5
0	11180	3566	8	3
0	11182	3566	8	1
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11183	3565	8	0
0	11185	3565	8	2
0	11188	3564	8	4
0	11193	3562	8	6
0	11200	3560	8	7
0	11208	3557	8	9
0	11219	3555	8	11
0	11232	3553	8	13
0	11245	3548	8	14
0	11258	3544	8	14
0	11272	3539	8	14
0	11285	3535	8	14
0	11298	3530	8	14
0	11311	3526	8	14
0	11325	3521	8	13
0	11338	3517	8	14
0	11351	3512	8	14
0	11365	3507	8	14
0	11378	3503	8	14
0	11391	3498	8	14
0	11404	3494	8	14
0	11417	3490	8	11
0	11426	3487	8	8
0	11432	3485	8	5
0	11437	3482	8	3
0	11441	3479	2	6
0	11444	3473	2	8
0	11442	3464	3	10
0	11441	3453	4	11
0	11430	3444	4	14
0	11416	3440	4	14
0	11402	3436	4	14
0	11388	3432	4	14
0	11375	3427	4	14
0	11361	3423	4	14
0	11347	3419	4	14
0	11334	3414	4	14
0	11321	3409	4	13
0	11309	3404	4	12
0	11299	3399	4	8
0	11293	3397	4	5
0	11289	3395	4	3
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11287	3394	4	0
0	11286	3394	4	0
0	11284	3393	4	2
0	11281	3391	4	4
0	11276	3388	4	6
0	11269	3385	4	8
0	11260	3381	4	10
0	11250	3376	4	12
0	11238	3370	4	14
0	11226	3364	4	14
0	11213	3358	4	14
0	11201	3351	4	14
0	11188	3346	4	14
0	11175	3340	4	14
0	11162	3335	4	14
0	11149	3331	4	14
0	11136	3326	4	13
0	11122	3322	4	14
0	11109	3319	4	14
0	11095	3317	4	14
0	11081	3315	4	14
0	11067	3314	4	14
0	11054	3313	4	14
0	11040	3312	4	14
0	11026	3312	4	14
0	11012	3312	4	14
0	10998	3312	4	13
0	10984	3312	4	14
0	10970	3311	4	13
0	10956	3309	4	14
0	10942	3307	4	14
0	10929	3303	4	14
0	10916	3298	4	14
0	10904	3292	4	14
0	10892	3284	4	13
0	10880	3276	4	14
0	10868	3269	4	14
0	10857	3261	4	13
0	10845	3254	4	14
0	10833	3246	4	14
0	10822	3239	4	12
0	10813	3235	4	8
0	10806	3232	4	5
0	10803	3229	4	3
0	10801	3227	4	1
0	10800	3227	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10799	3226	4	0
0	10798	3225	4	2
0	10794	3223	4	4
0	10789	3220	4	6
0	10781	3216	4	8
0	10771	3215	4	10
0	10761	3221	6	12
0	10750	3230	6	14
0	10739	3238	6	13
0	10728	3246	6	13
0	10718	3251	6	9
0	10711	3255	6	6
0	10706	3256	6	4
0	10704	3257	4	1
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10703	3257	4	0
0	10702	3258	4	2
0	10698	3259	4	4
0	10693	3261	4	6
0	10686	3262	4	8
0	10676	3264	4	10
0	10665	3266	4	12
0	10652	3266	4	14
0	10638	3264	4	13
0	10624	3262	4	13
0	10611	3258	4	13
0	10597	3254	4	14
0	10584	3250	4	14
0	10571	3246	4	14
0	10557	3242	4	14
0	10544	3238	4	14
0	10531	3234	4	14
0	10517	3229	4	13
0	10504	3225	4	13
0	10491	3220	4	14
0	10478	3215	4	14
0	10465	3209	4	14
0	10453	3203	4	14
0	10440	3197	4	14
0	10428	3191	4	14
0	10415	3184	4	14
0	10403	3178	4	13
0	10391	3171	4	14
0	10378	3165	4	14
0	10367	3160	4	10
0	10359	3156	4	7
0	10354	3154	4	4
0	10350	3153	4	2
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3153	4	0
0	10349	3152	4	1
0	10346	3151	4	3
0	10342	3150	4	5
0	10336	3148	4	6
0	10331	3147	4	4
0	10328	3146	4	2
0	10326	3145	4	1
0	10326	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10325	3145	4	0
0	10324	3145	4	2
0	10320	3144	4	4
0	10314	3143	4	6
0	10307	3141	4	8
0	10297	3141	4	10
0	10286	3140	4	11
0	10274	3139	4	13
0	10260	3139	4	14
0	10246	3139	4	14
0	10231	3141	4	14
0	10217	3143	4	13
0	10204	3147	4	14
0	10190	3151	4	13
0	10177	3156	4	14
0	10165	3163	6	14
0	10153	3171	6	14
0	10141	3178	6	14
0	10131	3187	6	13
0	10121	3198	6	14
0	10111	3208	6	14
0	10101	3218	6	13
0	10092	3228	6	14
0	10082	3239	6	14
0	10074	3249	6	11
0	10068	3256	6	8
0	10063	3260	6	5
0	10060	3263	6	3
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	0
0	10059	3264	6	1
0	10057	3266	6	3
